Symbol,Name,Price
BFT,The Big Five Token,2.7414474885905036e-05
SIRIUS,Sirius,0.00041746849359895635
AGRO,Agro Global,0.000257326307720893
TOBI,tobi,0.00028901329877760126
FRIEND,Friend.tech,0.05250316904087325
AUKI,Auki Labs,0.015161561755688667
BDROP,BlockDrop,0.022293731255109046
XMX,XMax,6.803051763949793e-06
REBD,REBORN,3.4560102789088074e-05
SHIBAAI,SHIBAAI,1.99929174159342e-10
CRYN,CRYN,2.809008699117291
FIERO,Fieres,0.30525551190978667
AIEPK,EpiK Protocol,0.0026208499100505516
PINU,Pi INU,8.029523672256645e-07
BXC,BitcoinX,1.543691655999872e-05
MTC,MITCOIN,0.005642964414403952
MISATO,MISATO,0.0011292439057068297
CNG,CoinNavigator,2.329832789990447
BFLOKI,bitFloki,2.442446453456288e-07
CNR,Canary,0.0012949086498258277
CLUB,BOYS,7.694940757234576e-05
PAC,America Pac,0.0003378116405469019
TROVE,Arbitrove Protocol,0.0018747064425217402
QIE,QIE Blockchain,0.006064194168691052
QTO,QToken,0.10655909809578913
SIV,Sivasspor Token,0.04712046961588884
BAI,Balance AI,0.19210073597257152
CAP,Capverse,0.017265055688965896
MCN,MCNCOIN,0.22734611568551927
BTRUMP,Official Baby Trump,0.00038572602061214705
GBK,GBANK APY,0.023861198563112494
SQUID,Squid Game (CTO),0.006088489538896172
EDAT,EnviDa,0.035379868027359755
BAMBOO,Bamboo on Base,0.005675875065642922
SSE,Soroosh Smart Ecosystem,0.001221937673165703
AGIXBT,AGIXBT by Virtuals,0.0031163819649087077
STOG,Stooges,0.0001236435383374039
CROW,Crow Computer,4.333186290201655e-05
AWARE,ChainAware.ai,0.009990464855347617
DICKBUTT,Dickbutt,1.529882654571847e-05
MYTH,Mystic Land Coin,0.09717217214635118
SCOTTY,Scotty The Ai,0.0010782643018431952
AQUA,Aquarius,0.0008554586830951908
OVATO,Ovato,0.5458122852462457
COQAI,COQ AI,0.001059274072338603
SPECTRA,Spectra,0.03713230408620341
GRAPE,GrapeCoin,0.0006262206649431522
PRI,PRIVATEUM GLOBAL,3.7891995496061313
ALB,Alien Base,0.07709134459478693
BABYDOGE2.0,Babydoge 2.0,4.16687037239e-13
$LIMBO,Limbo,0.004151196975838197
FAND,Fandomdao,0.006047268202811505
O,O.XYZ,1.0295043942755162
EXCC,ExchangeCoin,0.019738185983089056
CATANA,Catana,0.0007895279894932758
HOMS,Heroes of memes,0.002920023949210253
STON,STON.fi,2.0483915609220347
SDR,SedraCoin,5.2687678953980784e-05
IXT,Planet IX(formerly IX token),0.1647411642294755
DORKL,DORK LORD,0.00013405336893465537
NEOTECH,NEOT,0.004216836710663342
FLY,Fluidity,0.0016488030517506943
WUKONG,Sun Wukong,0.00011005652089793677
OI,O Intelligence Coin,52757741.803118125
FAH,Falcons,1.3874770119799722
MOONEY,MoonDAO,0.00021684450793214
ORAIX,OraiDEX,0.0026292470447006546
DRAGONX,DragonX,1.3576803997952562e-06
JAK,Jak,0.00040536428173226227
BRZ,Brazilian Digital Token,0.17089231779969177
XIDR,XIDR,6.133644212666737e-05
AEGIS,Aegis Ai,0.0002855702501424172
FACTR,Defactor,0.021628415060084456
EMAID,MaidSafeCoin,0.3882254181953907
$INA,pepeinatux,0.006584106672733462
SHARK,Sharky Sharkx,2.5293912421348508e-05
PET,Hello Pets,0.01104965447424765
sUSDX,Stables Labs (Staked USDX),1.0699202983721623
ICPX,Icrypex token,1.1865250866402837
CLASH,Clashub,0.0019156158939337743
WKC,Wiki Cat,1.4174264568118223e-08
IRL,Rebase GG,0.01527520058555373
ZZZ,GoSleep,0.008633391307530094
HBT,Hebeto,1.0073015322319136e-05
ALI,Alita Finance,0.02847060644031261
DOLZ,DOLZ,0.008034712914901744
HARAMBE,Harambe on Solana,0.0037624366792641736
LEMN,LEMON,0.0004986244727346688
PICA,Picasso,9.372511236187522e-05
ANZ,Anzen Finance (ANZ),0.0014659822647822476
CROB,Crob Coin,0.013719974035857853
VAN,Vanspor Token,0.037860243290358774
FLASH,Flash Protocol,9.117607886097792e-05
$OG,Original Gangsters,0.001738129809232295
KT,KingdomX,0.000702874088545283
KEC,Kaichain,0.01078827657998967
EXTRA,Extra Finance,0.029342772364938822
ZYGO,Zygo the frog,2.7444867946678627e-05
GXE,XENO Governance,0.0016059526445385231
ARCH,Archway,0.01679604439387581
MEAI,MeAI,0.001281369762192065
SCAR,ScarQuest,0.00027191386978344257
BAOS,BaoBaoSol,0.0001265276819272949
NCOIN,NatronZ,0.03180664857120376
SEOR,SEOR Network,0.0005215504652334741
DEMIR,Adana Demirspor Token,0.04161223758471238
METANIA,MetaniaGames v2,0.03899859150564638
redpacket,Redpacket,0.07616117807747001
NITRO,Nitro,4.841502439827515e-06
XPX,XPX,9.990457902836485e-06
RIZE,Rizespor Token,0.07021429701241884
BTCV,Bitcoin Vault,0.8392216891986587
HLG,Holograph,0.0006529129742670814
GTY,G-Agents AI,0.008505364669143508
REL,Relation Labs,0.001038902482453582
USDS,TheStandard USD,0.9934370734455941
UUC,USA Unity Coin,0.0038387663980245018
DBD,Day By Day,0.001436904543857706
PEPO,PEPO,0.001685458655598707
CELT,Celestial,1.4001826610052458e-05
EURe,Monerium EUR emoney,1.0811645649299675
ECTE,EurocoinToken,0.05942995661011397
KLC,KalyChain,0.0012196507203554368
KLEIN,KLEIN TOKEN,0.008862306498994318
MIGMIG,MigMig,7.515757778685918e-05
TBANK,TaoBank,0.036595168203654355
RFL,Reflect,0.11311224909656516
SAIL,Clipper,0.001529616450268867
BTCB,Bitcoin on Base,0.24359494451920713
COW,COW,0.001935083147112339
NFTXBT,nftxbt by Virtuals,0.0015070446262824475
UUSD,Utopia USD,0.9777092301944874
HDRO,Hydro Protocol,0.023917234036290005
GUAC,Guacamole,1.2707092821920121e-08
RAMEN,Ramen,0.2391878054824527
SIDELINED,Sidelined?,0.013363969825211545
TURBO,Based Turbo,1.1411805355933819e-05
1000X,1000x by Virtuals,0.0030783478716363112
NEXM,Nexum,0.010817716733440015
SONNE,Sonne Finance,0.000850598338926145
HARAMBEAI,Harambe AI,0.005814366273285562
SILO,Silo Finance,0.046535522906519335
SPN,SpinnerCoin,0.01281946020946389
WOOF,WOOF,8.440108688808964e-05
REACH,/Reach,0.00449315782636627
BABYGROK,Baby Grok,1.746244737788e-12
TBC,Tour Billion,0.011257171460978188
KASPY,Kaspy,8.594866570307558e-06
EIQT,IQ Prediction,0.0002951904466654447
HABIBI,The Habibiz,3.219932391614375e-08
LC,LC SHIB,0.00040172301265870816
FXD,Fathom Dollar,0.993950748671494
OCADA,OCADA.AI,0.009063855777489884
AVIVE,Avive World,0.00015379267315880152
MORPHAI,Morph AI,0.01772562876078842
OPEN,Open Platform,0.0034489013643195345
ASV,Asvoria,0.10960533013635339
GPTV,GPTVerse,0.000744786710380984
ECOREAL,Ecoreal Estate,0.21179856466182934
GBTC,Green Bitcoin,0.1255844742394889
OVO,OVO,0.00021680178573049404
JEFF,Jeff World,0.005237835402404004
LUNCH,LunchDAO,6.458210903011344e-05
PADRE,Padre,0.01680159245265449
BXH,BOY X HIGHSPEED,0.00010536765049241446
A1X,AI Nexus,0.0033595584124941047
EDOG,EDOG,0.00023393406904600062
JPEG,JPEG'd,1.608035113654639e-05
PEPEC,Pepe Clanker,0.2506958837035547
ANDY,Andy (Base),0.0033424112918996386
MINE,SpaceMine,0.0002899239349746008
OPSEC,OpSec,0.037919547365951996
1SOL,1Sol,0.006562183397324862
VIBLO,Viblos,0.0005642442388912502
AMC,AI Meta Club,2.4297829443343155
FRGB,Pepe's Frogbar,1.4365360285827449e-06
RIS,Riser,0.039288403050568896
CLUTCH,CLUTCH,47.2170413979589
YODA,YODA,0.00018013403260499472
RUN,RUN TOGETHER,0.0004629425873340632
BRAIN,Gigabrain by virtuals,0.0017424984505148866
UCON,YouCoin,17.586433606711246
FAST,Edge Video AI,0.002711985597606279
BLASTUP,BlastUP,0.0020810844197829454
XNK,Kinka,2743.6532839951183
ATN,Athene Network,0.17071111230155278
AJUN,Ajuna Network,0.0027947921957199116
SER,Secretum,0.0009164375535654335
SPE,SavePlanetEarth,0.005906705373071691
MEER,Qitmeer Network,0.00723792722571587
KOL,King of Legends,0.00023992981187785517
RTM,Raptoreum,0.0003109156826512075
DUCX,DucatusX,0.008506434869284586
ELF,THE LAND ELF Crossing,0.0066157902638720265
KCAL,KCAL,0.019183213863680413
MEN,METAHUB FINANCE,0.02044440985983571
GTA,GTA Token,0.014856202726291819
KON,KONPAY,0.00019111803681946045
MIY,Icel Idman Yurdu Token,0.015032887214864616
OMNI,OmniCat,1.3831045841252622e-05
FRBK,FreeBnk,0.003078514020760124
LUXO,LUXO,0.031287990341446525
STAMP,STAMP,0.017895304951880533
BITBEDR,Bitcoin EDenRich,110.9688211064637
CENX,Centcex,9.980497351314967e-05
TAONU,TAO INU,0.0017859167379733535
PTRUMP,Pepe Trump,0.0006542045583537204
ARMY,XRP ARMY,0.035311912269025
XROCK,xRocket,0.025287727419298536
MRHB,MRHB DeFi Network,0.0036670350853097813
LGX,Legion Network,0.0002761540087144956
AGETH,Kelp DAO's Airdrop Gain ETH,2249.792390062974
FEENIX,Feenix,0.0017374859946313432
EGGT,Egg N Partners,0.27358800399669025
NGC,NAGA,0.015349409948921379
OX,Open Exchange Token,0.01893926229371809
EBC,Epic Ballad Coin,0.07597936038192281
CVXFXS,Convex FXS,0.8169977778418955
ELECTRON,Electron (Bitcoin),0.0014325897395650335
sICX,Staked ICX,0.14112898429008752
MOE,MOE,1.3296110408231141e-08
TXC,TEXITcoin,0.3391207949383585
UNA,Unagi Token,0.022749759419792404
DOGECAUCUS,Doge Caucus,0.18047479228809976
ELS,Ethlas,0.003711393087253982
BGCI,Bloomberg Galaxy Crypto Index,2.327984662231354
FAME,Fame MMA,9.862845247626604e-05
SNAKT,Sna-King Trump,6.0816333098201706e-05
SWING,Swing.xyz,0.0025254608604768428
MUSIC,Music by Virtuals,0.001972267107143391
AIWS,AIWS,0.005410744543427556
JAN,Storm Warfare,0.0033036406774158127
ARBS,Arbswap,6.103134340703765e-05
FNS,FAUNUS,0.011116747950340622
GAGA,Gaga (Pepe),4.17075473473872e-10
STREETH,STREETH,0.00016895057586398967
GCAKE,Pancake Games,2.0854694895569668e-08
XMONEY,XMoney Solana,0.0010574426536291775
ASTER,ASTERION,0.32348606624806914
BKOK,BKOK FinTech,0.08204185757118788
VIA,Octavia AI,0.038261946391614246
KLY,Klayr,0.0075623610221006
RBD,Rubidium,0.031069698457427748
FERMA,FERMA SOSEDI,0.07748328926159773
OMIRA,Omira,0.00922000310251437
DECENTRALIZED,DECENTRALIZED (Runes),7.551563157095696e-05
UNKOWN,""" """,0.005909164006781166
CRUZE,Cruze,0.0001658642517628705
SWAY,Sway Protocol,0.0013756390845691404
ALF,ALF,1.4582788373327491e-06
IDO,Idexo Token,0.019794331363145616
AGENT S,Agent S,0.0007272928300065501
BYTES,Neo Tokyo,2.752129324073506
KALIS,KALICHAIN,0.01936445446990558
AIM,AI Metaverse,0.0028691783339509047
PANDA,Panda DAO,0.0010043349428523955
SNK,Snook,0.0016625858252339433
LEO,LEO,0.00012886309660148834
OWN,Otherworld,0.410442315530422
DLLR,Sovryn Dollar,0.9957676385671341
CHONKY,CHONKY,3.1835557508459704e-06
OZONE,Ozonechain,9.357320280759744
JK,JK Coin,0.01001115729295805
LPC,Liberty Pay Coin,0.0009414524540722107
OCH,Orchai,0.09923214420485016
INDEX,Index Cooperative,1.7592885558864797
MMPRO,MMPRO Token,0.0068704722676512855
TUZLA,Tuzlaspor Token,0.0012723614737520518
FRTC,FART COIN,1.4797837485026375e-07
TERRA,Terraport,0.004908594292578028
BTX,BitciX,0.004418534980110382
BSK,BTCSKR,0.0886013715583439
MINAR,Miner Arena,0.025852596416714422
314DAO,Tonken 314 DAO,53.92332575891419
BMAX,BMAX,0.08819474307357102
FPS,Web3War,0.024057286254877346
FLIGHT,FLIGHTCLUPCOIN,2.874243177643069e-06
VOLS,Volaris Games,0.002699481912901302
ARTEM,Artem Coin,0.00271516640168309
BCNT,Bincentive,0.0038600116742004155
ROP,Redemption Of Pets,0.4363981135216734
THALES,Thales,0.1173337817868962
$OAKMONT,Stratton Oakmont,1.1810610018177082e-05
UBU,UBU,0.01997550210665524
CONAN,Conan,2.6435686106946487e-07
QMALL,QMALL TOKEN,0.008119933014835951
TRRUE,TRRUE,0.004485210464543814
TGRASS,Top Grass Club,0.011686325294360358
OCC,Occam.Fi,0.04414739913905306
OZONE,Ozone Metaverse,0.0003764081154998034
BRIAN,Brian,0.0007946586289902178
NOTE,Note,0.9997292906835771
KEK,Kekistan,2.457289741689071e-06
NEWM,NEWM,0.001164795130472345
BETH,Beth,0.00025881585272637966
GGP,GoGoPool,4.0855320065766545
WOLF,Landwolf (firstlandwolfeth),6.229672520731978e-06
XNET,XNET Mobile,0.02734368173248068
USK,USK,0.7404197447824706
SHIT,Shitcoin,0.0018943172866095197
AVENT,Aventa,0.0006828768952379752
ROSX,Roseon,0.0008137962876613574
ferc,FairERC20,0.005500104403788867
BRIL,Brilliantcrypto,0.03902504897528861
MINIMA,Minima,0.015233065459415737
EXS,Ex Sports,0.005708572947700363
WX,WX Token,0.02535359851552786
Q,QuantumCoin,5.978710577862638e-08
ATRS,Attarius Network,0.00044393119795253636
ROKO,Roko,9.168713757852934e-06
METAL,Metal Blockchain,0.09605981386388909
BLKS,Balıkesirspor Token,0.06575220645756753
CELL,Cellana Finance,0.01604281009923737
ALPHA,Alpha Fi,2.0977834665264257
KNDX,Kondux,0.021556757550819847
CTOK,Codyfight,0.0009097613131961612
CRGPT,CryptoGPT,0.03198810649336208
BMEX,BitMEX Token,0.2935567051773529
AFG,Army of Fortune Gem,0.0025487707081139634
TOAD,TOAD,9.135928732328253e-05
STEAK,SteakHut Finance,0.45678301383280717
FRC,SNKRZ,0.0021813753047668547
TECK,Technet,0.9947151366833274
丰,SATOSHI•NAKAMOTO,0.09575509731051286
MMT,MyMetaTrader,0.00022965855729907463
IPOR,IPOR,0.08194805684927554
BABYNEIRO,Baby Neiro (ERC20),1.362618643573808e-09
PESHI,PESHI,4.2735195562067633e-07
NAC,Nirvana Chain,0.10397022534177494
BSPT,Blocksport,7.700526996183817e-05
KOLZ,KOLZ,5.7902863398924264e-05
SUMMIT,Summit,0.00015325653683985154
TEM,Temtum,0.06035114347547554
RDEX,Orders.Exchange,0.0046103717523332905
METO,Metafluence,0.00012411371593864474
MVX,Metavault Trade,0.22903440986346768
TGW,The Green World,0.5589253926389374
TPRO,TPRO Network,0.0026312536501746824
OGLG,OGLONG,0.00020115953479512752
LAKE,Data Lake,0.0021039616934960814
FAKT,Medifakt,0.0006170460871104942
RUM,RUM - Pirates of Arrland Token,0.0007041408725920193
USA,Official USA Token,0.04658152383325192
DROP,DROP,4.766240330411959
ONTACT,OnTact,0.03900083106762811
KANG,Kangamoon,0.0009834998598145948
JNFTC,Jumbo Blockchain,19.87374145424084
GENOME,GenomesDao,0.00783920568612294
PSL,Pastel,4.2805583111622594e-05
LEOX,LEOX,0.05660886941475037
KABOSU,Kabosu Family,1.6008221221518074e-07
KBD,Kyberdyne,0.00035475117661709594
SUIRWA,Sui RWA,0.0010897799909168424
GULF,Gulf Coin,0.005034330805392733
NGL,Gold Fever,0.026870213833711753
GOD,Godcoin,0.04619983775409095
CAPYBARA,Capybara,1.4400233308398225e-05
GRASS,Touch Grass,0.00014481036657310064
KENKA,KENKA METAVERSE,1.581053314985315e-08
EAFIN,EAFIN,0.12010801496533079
YOURAI,YOUR AI,0.001888048839173417
TSLT,Tamkin,0.0026334871368820763
MIR,MIR Token,0.00010468949775288242
CHAT,VectorChat.ai,0.05006709178117113
ERN,Ethos Reserve Note,0.950498042531494
BABI,Babylons,0.00013831864045749575
HOL,Hall of Legends,0.0015375593189313453
ATOZ,Race Kingdom,0.03591769897983777
APE,APEcoin.dev,0.5357565049483773
DSK,Darüşşafaka Spor Kulübü Token,0.00032210990841550173
LQ,Liqwid Finance,2.5736573207622566
ABL,Airbloc,0.0009974482104292135
HALO,HALO NFT OFFICIAL,0.003043690047318293
MIM,Magic Internet Money,0.00013736612205546842
RIK,RIKEZA,2.991126247886032e-06
MOCHI,Mochi DeFi,7.35719201184e-13
DZOO,Degen Zoo,0.0015110376607467692
STONKS,Stonks,1.7451048910288405e-06
JPYC,JPYC Prepaid,0.006545687614381711
SPACEPI,SpacePi (ETH),7.79242961814594e-10
MOBX,MOBIX,0.026782330162559143
WJEWEL,WJEWEL,0.0598810487780201
SHISHA,Shisha Coin,1.3088705752438936
ETFS,ETFSwap,0.003768166107723836
OXA,Onyx Arches,0.003125105042484504
MOR,Morpheus,11.588712851479945
CCA,CCA Coin,1.299569111797171e-05
N2,Niggachain AI Layer 2,0.001139476136378155
MTMS,MTMS Network,0.0003015136534911473
TRUNK,Elephant Money (TRUNK),0.08031788071609952
POODL,Poodlana,0.00035504949044930006
BAKED,Baked,0.0012963893113025415
WVTRS,Vitreus,0.01141198120269092
USDH,USDH,0.9994514559792872
ETHS,Ethscriptions,0.1223140239103237
JUM,Jumoney,0.001993476987377083
YBR,YieldBricks,0.005267224312611004
NAYM,NAYM,0.005857132048454909
KARUM,Karum Coin,2.225913652251821
BRETTA,Bretta (Brett’s Wife),0.0002916031155650979
MNTA,MantaDAO,0.0960023954406248
ORC,ORC,0.0015270581119454405
UBSN,Silent Notary,6.340783359054548e-06
STLS,STELSI,0.049520991741701624
AP3X,Apex Fusion,0.21433861839688992
KIM,Kim Exchange,0.0007603770826666218
LOPES,Leandro Lopes,0.008188875630339324
CRX,Cerebro Protocol,0.009549103171669357
SPA,Spartacus,162.13207746309746
ICT,Internet Computer Technology,0.044207340044358535
MDCX,MDCX.Finance,1.6555157019572007e-05
TOKEN,Token.com,0.006234270090197965
HOMS,HOMSTOKEN,0.0004098426849838043
SPT,SeaFi,0.013643842161072037
YMS,Yeni Malatyaspor Token,0.013361561868562332
CNDY,SUGARVERSE,0.0019313079736338046
SOURCE,Source,0.0010978261401773915
LLD,Liberland Blockchain,3.6254636133466076
BWT,Blockworld,0.0012090986795991927
SAMA,Moonsama,0.0035309547409441326
STAR,Starbase,5.020361690983666e-06
HINAGI,Hinagi,0.0001994496475803651
IJZ,iinjaz (new),0.009120166286920832
FLOCK,FLOCK,0.00036953238903392785
KRU,Kingaru,0.0010996677413839132
TEE,Guarantee,34.15701822314766
BDOGITO,BullDogito,0.004278296686918083
EGG,EGG SOL,1.4133949712833729e-05
CHANGE,Changex,0.0037449175425772643
NWS,Nodewaves,0.0010083335571668874
DITH,Dither AI,0.013409964472227514
MIMATIC,MAI,0.6030173461897866
MFET,MultiFunctional Environmental Token,0.00010441260628588661
MOE,Merchant Moe,0.03734767233173427
MTHN,MTH Network,0.8516747088754664
GGG,Good Games Guild,0.002998473534931166
YACHT,YachtingVerse,0.0115067047469599
BOZO,Bozo Benk,0.0043415759900721105
XHUNT,CryptoHunter World,0.09387311691916025
URFA,Urfaspor Token,0.035775479404479026
KOVU,Red Siberian Husky,0.000612629469712636
3P,Web3Camp,5.109536747325113e-09
ABEL,Abel finance,0.005600243170153022
STARS,Stargaze,0.0026635666867041966
ESW,EmiSwap,0.0013367169113192505
TECH,NumberGoUpTech,8.57422167871202e-06
SAY,SAY Coin,0.0014306246584436337
CAPO,IL CAPO OF CRYPTO,1.427552322732392e-05
NEAT,NEAT,0.007791016664526147
LQDR,LiquidDriver,0.3353487578570517
PAC,PAC Project,0.007265919209461734
CHAMP,NFT Champions,0.0005895820481533618
FTD,42DAO,0.6150726060391973
BC,BCGame Coin,0.003758888082675848
SENSUS,Sensus,0.001044470694868575
CHAIN,Chain Games,0.012349077614274838
AIUS,Arbius,23.841654384052156
DJT,TrumpCoin,0.00016986607805274156
C4E,C4E,0.013027742734333912
KFI,Klever Finance,0.41883681903651976
BRO,Neurobro,0.00349293560628675
OPCAT,Cat Protocol,0.07597187618800785
LPOOL,Launchpool,0.032232895986052106
CCL,CYCLEAN,0.009497280199489058
CRVFRAX,Curve.fi FRAX/USDC,1.008463076274295
THT,Thought,0.007984489161843512
MANIA,ScapesMania,0.0007111655515836164
3RDEYE,3rd Eye,0.0001005972588752701
PLT,PLT,0.020115239462517823
USDGLO,Glo Dollar,1.000169281834388
1EX,1ex Trading Board,6.34216643510294e-05
HUSKY,Husky Avax,1.1534727918376982e-08
BOB,Hello Puppy,7.653030584937421e-06
USDN,SMARDEX USDN,1.0000812479376409
PLAY,PLAY,0.005637495463097152
BBT,BitBook,0.0007524746877978424
BOMB,fBomb,0.026459346249345095
SOUTH,DeepSouth AI,1.0955797232499453
DAVINCI,Davincigraph,0.010628356680533456
SOLNIC,Solnic,0.004130028302073179
FLAME,Flame Protocol,2.5864599368183274e-05
HRT,HIRO,0.0002362957184612037
CNCT,BIG Ecosystem,0.007667692453822092
WEL,Welshare Health,0.015106097152694863
PURR,SpartaCats,4.902110686708326e-09
HODL,HODL,3.434289311417e-12
CTF,Crypto Task Force,2.3127399349292882e-07
ZPAY,ZoidPay,0.002531550470895595
VOLR,Volare Network,0.6013322302354575
DIYAR,Diyarbekirspor Token,0.014458724868539507
NETT,Netswap,0.05441795815997678
GINNAN,Ginnan Doge's Brother,8.373567593684899e-07
BORK,Bork,4.6449869208034455e-05
RTR,Restore The Republic,0.0022398740960298223
SPN,Sapiens AI,0.00041508113040293225
IZE,IZE,0.01785488677503943
GEEK,De:Lithe Last Memories,0.00026005547401137396
PATEX,Patex,0.10344807354837512
LMC,LittleMami,0.00041987975618793726
COIN,Coin6900,0.00012552321948243613
REM,Real Estate Metaverse,0.0020324179626906584
ASEED,Acala,0.35059156669437125
BABYELON,Baby Elon,1.986583000267e-12
BOBER,BOBER,0.0003483355668713529
GBD,Great Bounty Dealer,0.000304898906998567
GP,Graphite Protocol,0.06768767162300689
FISH,TON FISH MEMECOIN,3.674014931561796e-09
ROM,ROMCOIN,0.03329046638347217
DEEPSEEKAI,DeepSeek AI Agent,1.6841105858488e-11
STIX,STIX,0.00013232243347858542
JSM,Joseon Mun,0.000525121473468047
UBIT,UBIT,0.014997283465910186
MEMAGX,Meta Masters Guild Games,0.0009096874063732982
$CHIDO,Chinese Doge Wow,0.0008151855460539368
PSB,Planet Sandbox,0.002780814862941352
CIND,Cindrum,0.00010696870779554377
MOONED,MoonEdge,0.003121107806187271
TRIP,Trip,5.394891824625046
LIGO,LIGO,4.875903154229461e-07
BLACKDRAGON,Black Dragon,2.3378091760054603e-08
TUBES,TUBES,0.6103707908915079
MINIDOGE,Minidoge (mini-doge.com),0.00043949029007629334
SERAPH,Seraph by Virtuals,0.0012370831597098401
DSC,DSC,0.0014853142618724668
SING,SingSing,0.0011429445868037002
ZERO,Analysoor,0.08382507872830755
47,President Trump,7.082553494136794e-05
ATOM,ATOM (Bitcoin),0.1613384363064765
MMVG,MEMEVENGERS,5.2592778773608e-11
CRYSTAL,DeFi Kingdoms Crystal,0.006429341224883285
RST,Raini Studios Token,0.002670605727683671
ARNC,Arnoya classic,0.0069026939628897745
FEARNOT,FEAR NOT,8.211214232706961e-07
HSUITE,HbarSuite,0.0006053371162041079
EDLC,Edelcoin,4.092487537457256
BORING,BoringDAO,0.000136264214577419
PIKA,Pika to Piko,0.002618333122798057
MATRIX,Matrix One,3.489180861567335e-05
SHDX,Shido DEX,8.833925729153955e-05
BEATS,BEATS on BASE,0.0005562930802614637
EXIT,EXIT Designer Token,2.660948861742696
ONIGIRI,Onigiri The Cat,1.543363788545533e-05
AIR,Altair,0.010444698885812596
JCO,JennyCo,0.009623244126345437
PRIMAL,PRIMAL,2.4204086602157405e-05
LOOT,Lootex,0.01432749208608191
DUSD,Davos.xyz USD,0.9994000800000001
S315,SWAP315,0.008739010824905373
VRSC,VerusCoin,4.221925567050968
ESG,ESG,0.23783760044985358
DG,DeGate,0.08878723873919282
DEGOD,DEGOD,0.001584084524587934
BARA,Capybara Nation,1.4019983734904164e-06
SP,Spintria,0.01202094659062399
VATR,Vatra INU,0.0005059551062064644
BRETT,Bretter Brett,1.767732737809789e-06
FCP,First Crypto President,3.313543434627319e-05
